bootstrap_id,target_sample_type,row_quality_final,n,prop_within_type
851,abstention,suspicious_determinants,2,0.003952569169960474
851,abstention,too_many_missing_determinants,7,0.01383399209486166
851,abstention,usable_complete,401,0.7924901185770751
851,abstention,usable_complete_limited_metadata,16,0.03162055335968379
851,abstention,usable_partial,51,0.1007905138339921
851,abstention,usable_partial_limited_metadata,3,0.005928853754940711
851,voter,no_determinants,66,0.13360323886639677
851,voter,suspicious_determinants,3,0.006072874493927126
851,voter,too_many_missing_determinants,26,0.05263157894736842
851,voter,usable_complete,276,0.5587044534412956
851,voter,usable_complete_limited_metadata,6,0.012145748987854251
851,voter,usable_partial,116,0.23481781376518218
851,voter,usable_partial_limited_metadata,1,0.0020242914979757085
852,abstention,no_determinants,35,0.0691699604743083
852,abstention,too_many_missing_determinants,8,0.015810276679841896
852,abstention,usable_complete,398,0.7865612648221344
852,abstention,usable_complete_limited_metadata,20,0.039525691699604744
852,abstention,usable_partial,45,0.08893280632411067
852,voter,no_determinants,68,0.13765182186234817
852,voter,suspicious_determinants,1,0.0020242914979757085
852,voter,too_many_missing_determinants,30,0.06072874493927125
852,voter,usable_complete,258,0.5222672064777328
852,voter,usable_complete_limited_metadata,17,0.03441295546558704
852,voter,usable_partial,119,0.2408906882591093
852,voter,usable_partial_limited_metadata,1,0.0020242914979757085
853,abstention,no_determinants,37,0.07312252964426877
853,abstention,suspicious_determinants,1,0.001976284584980237
853,abstention,too_many_missing_determinants,2,0.003952569169960474
853,abstention,usable_complete,392,0.7747035573122529
853,abstention,usable_complete_limited_metadata,23,0.045454545454545456
853,abstention,usable_partial,47,0.09288537549407115
853,abstention,usable_partial_limited_metadata,4,0.007905138339920948
853,voter,no_determinants,60,0.1214574898785425
853,voter,suspicious_determinants,7,0.01417004048582996
853,voter,too_many_missing_determinants,24,0.048582995951417005
853,voter,usable_complete,270,0.5465587044534413
853,voter,usable_complete_limited_metadata,9,0.018218623481781375
853,voter,usable_partial,122,0.24696356275303644
853,voter,usable_partial_limited_metadata,2,0.004048582995951417
854,abstention,no_determinants,32,0.06324110671936758
854,abstention,suspicious_determinants,1,0.001976284584980237
854,abstention,too_many_missing_determinants,5,0.009881422924901186
854,abstention,usable_complete,410,0.8102766798418972
854,abstention,usable_complete_limited_metadata,14,0.02766798418972332
854,abstention,usable_partial,43,0.08498023715415019
854,abstention,usable_partial_limited_metadata,1,0.001976284584980237
854,voter,no_determinants,87,0.17611336032388664
854,voter,suspicious_determinants,1,0.0020242914979757085
854,voter,too_many_missing_determinants,33,0.06680161943319839
854,voter,usable_complete,247,0.5
854,voter,usable_complete_limited_metadata,11,0.022267206477732792
854,voter,usable_partial,114,0.23076923076923078
854,voter,usable_partial_limited_metadata,1,0.0020242914979757085
855,abstention,no_determinants,23,0.045454545454545456
855,abstention,suspicious_determinants,1,0.001976284584980237
855,abstention,too_many_missing_determinants,2,0.003952569169960474
855,abstention,usable_complete,413,0.8162055335968379
855,abstention,usable_complete_limited_metadata,16,0.03162055335968379
855,abstention,usable_partial,50,0.09881422924901186
855,abstention,usable_partial_limited_metadata,1,0.001976284584980237
855,voter,no_determinants,82,0.1659919028340081
855,voter,suspicious_determinants,2,0.004048582995951417
855,voter,too_many_missing_determinants,25,0.05060728744939271
855,voter,usable_complete,264,0.5344129554655871
855,voter,usable_complete_limited_metadata,12,0.024291497975708502
855,voter,usable_partial,106,0.2145748987854251
855,voter,usable_partial_limited_metadata,3,0.006072874493927126
856,abstention,no_determinants,27,0.0533596837944664
856,abstention,too_many_missing_determinants,13,0.025691699604743084
856,abstention,usable_complete,392,0.7747035573122529
856,abstention,usable_complete_limited_metadata,21,0.041501976284584984
856,abstention,usable_partial,49,0.09683794466403162
856,abstention,usable_partial_limited_metadata,4,0.007905138339920948
856,voter,no_determinants,79,0.15991902834008098
856,voter,suspicious_determinants,2,0.004048582995951417
856,voter,too_many_missing_determinants,25,0.05060728744939271
856,voter,usable_complete,265,0.5364372469635628
856,voter,usable_complete_limited_metadata,11,0.022267206477732792
856,voter,usable_partial,111,0.22469635627530365
856,voter,usable_partial_limited_metadata,1,0.0020242914979757085
857,abstention,no_determinants,29,0.05731225296442688
857,abstention,suspicious_determinants,1,0.001976284584980237
857,abstention,too_many_missing_determinants,5,0.009881422924901186
857,abstention,usable_complete,410,0.8102766798418972
857,abstention,usable_complete_limited_metadata,15,0.029644268774703556
857,abstention,usable_partial,42,0.08300395256916997
857,abstention,usable_partial_limited_metadata,4,0.007905138339920948
857,voter,no_determinants,70,0.1417004048582996
857,voter,suspicious_determinants,2,0.004048582995951417
857,voter,too_many_missing_determinants,24,0.048582995951417005
857,voter,usable_complete,281,0.5688259109311741
857,voter,usable_complete_limited_metadata,5,0.010121457489878543
857,voter,usable_partial,112,0.22672064777327935
858,abstention,no_determinants,31,0.06126482213438735
858,abstention,suspicious_determinants,1,0.001976284584980237
858,abstention,too_many_missing_determinants,3,0.005928853754940711
858,abstention,usable_complete,410,0.8102766798418972
858,abstention,usable_complete_limited_metadata,14,0.02766798418972332
858,abstention,usable_partial,45,0.08893280632411067
858,abstention,usable_partial_limited_metadata,2,0.003952569169960474
858,voter,no_determinants,69,0.1396761133603239
858,voter,suspicious_determinants,5,0.010121457489878543
858,voter,too_many_missing_determinants,23,0.0465587044534413
858,voter,usable_complete,268,0.5425101214574899
858,voter,usable_complete_limited_metadata,10,0.020242914979757085
858,voter,usable_partial,119,0.2408906882591093
859,abstention,no_determinants,33,0.06521739130434782
859,abstention,suspicious_determinants,1,0.001976284584980237
859,abstention,too_many_missing_determinants,1,0.001976284584980237
859,abstention,usable_complete,407,0.8043478260869565
859,abstention,usable_complete_limited_metadata,20,0.039525691699604744
859,abstention,usable_partial,42,0.08300395256916997
859,abstention,usable_partial_limited_metadata,2,0.003952569169960474
859,voter,no_determinants,67,0.13562753036437247
859,voter,suspicious_determinants,4,0.008097165991902834
859,voter,too_many_missing_determinants,25,0.05060728744939271
859,voter,usable_complete,281,0.5688259109311741
859,voter,usable_complete_limited_metadata,3,0.006072874493927126
859,voter,usable_partial,113,0.22874493927125505
859,voter,usable_partial_limited_metadata,1,0.0020242914979757085
860,abstention,no_determinants,40,0.07905138339920949
860,abstention,suspicious_determinants,1,0.001976284584980237
860,abstention,too_many_missing_determinants,5,0.009881422924901186
860,abstention,usable_complete,385,0.7608695652173914
860,abstention,usable_complete_limited_metadata,19,0.037549407114624504
860,abstention,usable_partial,54,0.1067193675889328
860,abstention,usable_partial_limited_metadata,2,0.003952569169960474
860,voter,no_determinants,83,0.1680161943319838
860,voter,suspicious_determinants,5,0.010121457489878543
860,voter,too_many_missing_determinants,21,0.04251012145748988
860,voter,usable_complete,262,0.5303643724696356
860,voter,usable_complete_limited_metadata,5,0.010121457489878543
860,voter,usable_partial,118,0.2388663967611336
861,abstention,no_determinants,27,0.0533596837944664
861,abstention,too_many_missing_determinants,7,0.01383399209486166
861,abstention,usable_complete,398,0.7865612648221344
861,abstention,usable_complete_limited_metadata,20,0.039525691699604744
861,abstention,usable_partial,51,0.1007905138339921
861,abstention,usable_partial_limited_metadata,3,0.005928853754940711
861,voter,no_determinants,72,0.145748987854251
861,voter,suspicious_determinants,5,0.010121457489878543
861,voter,too_many_missing_determinants,25,0.05060728744939271
861,voter,usable_complete,270,0.5465587044534413
861,voter,usable_complete_limited_metadata,5,0.010121457489878543
861,voter,usable_partial,117,0.23684210526315788
862,abstention,no_determinants,26,0.05138339920948617
862,abstention,suspicious_determinants,1,0.001976284584980237
862,abstention,too_many_missing_determinants,6,0.011857707509881422
862,abstention,usable_complete,411,0.8122529644268774
862,abstention,usable_complete_limited_metadata,12,0.023715415019762844
862,abstention,usable_partial,46,0.09090909090909091
862,abstention,usable_partial_limited_metadata,4,0.007905138339920948
862,voter,no_determinants,94,0.1902834008097166
862,voter,suspicious_determinants,6,0.012145748987854251
862,voter,too_many_missing_determinants,21,0.04251012145748988
862,voter,usable_complete,266,0.5384615384615384
862,voter,usable_complete_limited_metadata,10,0.020242914979757085
862,voter,usable_partial,97,0.19635627530364372
863,abstention,no_determinants,31,0.06126482213438735
863,abstention,too_many_missing_determinants,5,0.009881422924901186
863,abstention,usable_complete,396,0.782608695652174
863,abstention,usable_complete_limited_metadata,22,0.043478260869565216
863,abstention,usable_partial,49,0.09683794466403162
863,abstention,usable_partial_limited_metadata,3,0.005928853754940711
863,voter,no_determinants,85,0.1720647773279352
863,voter,suspicious_determinants,2,0.004048582995951417
863,voter,too_many_missing_determinants,30,0.06072874493927125
863,voter,usable_complete,265,0.5364372469635628
863,voter,usable_complete_limited_metadata,8,0.016194331983805668
863,voter,usable_partial,103,0.20850202429149797
863,voter,usable_partial_limited_metadata,1,0.0020242914979757085
864,abstention,no_determinants,29,0.05731225296442688
864,abstention,suspicious_determinants,1,0.001976284584980237
864,abstention,too_many_missing_determinants,7,0.01383399209486166
864,abstention,usable_complete,409,0.808300395256917
864,abstention,usable_complete_limited_metadata,12,0.023715415019762844
864,abstention,usable_partial,46,0.09090909090909091
864,abstention,usable_partial_limited_metadata,2,0.003952569169960474
864,voter,no_determinants,76,0.15384615384615385
864,voter,suspicious_determinants,4,0.008097165991902834
864,voter,too_many_missing_determinants,27,0.05465587044534413
864,voter,usable_complete,266,0.5384615384615384
864,voter,usable_complete_limited_metadata,10,0.020242914979757085
864,voter,usable_partial,111,0.22469635627530365
865,abstention,no_determinants,33,0.06521739130434782
865,abstention,suspicious_determinants,2,0.003952569169960474
865,abstention,too_many_missing_determinants,7,0.01383399209486166
865,abstention,usable_complete,401,0.7924901185770751
865,abstention,usable_complete_limited_metadata,19,0.037549407114624504
865,abstention,usable_partial,44,0.08695652173913043
865,voter,no_determinants,69,0.1396761133603239
865,voter,suspicious_determinants,1,0.0020242914979757085
865,voter,too_many_missing_determinants,22,0.044534412955465584
865,voter,usable_complete,278,0.562753036437247
865,voter,usable_complete_limited_metadata,11,0.022267206477732792
865,voter,usable_partial,111,0.22469635627530365
865,voter,usable_partial_limited_metadata,2,0.004048582995951417
866,abstention,no_determinants,21,0.041501976284584984
866,abstention,suspicious_determinants,2,0.003952569169960474
866,abstention,too_many_missing_determinants,7,0.01383399209486166
866,abstention,usable_complete,416,0.8221343873517787
866,abstention,usable_complete_limited_metadata,11,0.021739130434782608
866,abstention,usable_partial,49,0.09683794466403162
866,voter,no_determinants,75,0.15182186234817813
866,voter,suspicious_determinants,6,0.012145748987854251
866,voter,too_many_missing_determinants,27,0.05465587044534413
866,voter,usable_complete,279,0.5647773279352226
866,voter,usable_complete_limited_metadata,6,0.012145748987854251
866,voter,usable_partial,98,0.19838056680161945
866,voter,usable_partial_limited_metadata,3,0.006072874493927126
867,abstention,no_determinants,26,0.05138339920948617
867,abstention,too_many_missing_determinants,5,0.009881422924901186
867,abstention,usable_complete,418,0.8260869565217391
867,abstention,usable_complete_limited_metadata,17,0.03359683794466403
867,abstention,usable_partial,40,0.07905138339920949
867,voter,no_determinants,71,0.1437246963562753
867,voter,suspicious_determinants,1,0.0020242914979757085
